Total Accesses:,3543311
Frames,Missees,Miss Rate
2405,1483436,0.418658
2406,1483336,0.418630
2407,1483258,0.418608
2408,1483181,0.418586
2409,1483090,0.418560
2410,1482988,0.418532
2411,1482897,0.418506
2412,1482808,0.418481
2413,1482722,0.418457
2414,1482639,0.418433
2415,1482557,0.418410
2416,1482468,0.418385
2417,1482395,0.418364
2418,1482329,0.418346
2419,1482253,0.418324
2420,1482172,0.418301
2421,1482094,0.418279
2422,1482012,0.418256
2423,1481904,0.418226
2424,1481830,0.418205
2425,1481762,0.418186
2426,1481691,0.418166
2427,1481591,0.418137
2428,1481509,0.418114
2429,1481427,0.418091
2430,1481354,0.418071
2431,1481256,0.418043
2432,1481176,0.418020
2433,1481095,0.417997
2434,1481008,0.417973
2435,1480919,0.417948
2436,1480846,0.417927
2437,1480752,0.417901
2438,1480683,0.417881
2439,1480609,0.417860
2440,1480521,0.417835
2441,1480453,0.417816
2442,1480379,0.417795
2443,1480297,0.417772
2444,1480218,0.417750
2445,1480142,0.417729
2446,1480062,0.417706
2447,1479971,0.417680
2448,1479881,0.417655
2449,1479808,0.417634
2450,1479745,0.417616
2451,1479655,0.417591
2452,1479589,0.417572
2453,1479509,0.417550
2454,1479419,0.417524
2455,1479334,0.417500
2456,1479273,0.417483
2457,1479172,0.417455
2458,1479115,0.417439
2459,1479035,0.417416
2460,1478952,0.417393
2461,1478878,0.417372
2462,1478804,0.417351
2463,1478732,0.417331
2464,1478658,0.417310
2465,1478575,0.417286
2466,1478497,0.417264
2467,1478393,0.417235
2468,1478317,0.417213
2469,1478247,0.417194
2470,1478167,0.417171
2471,1478095,0.417151
2472,1478028,0.417132
2473,1477976,0.417117
2474,1477895,0.417094
2475,1477807,0.417070
2476,1477726,0.417047
2477,1477649,0.417025
2478,1477578,0.417005
2479,1477508,0.416985
2480,1477437,0.416965
2481,1477359,0.416943
2482,1477284,0.416922
2483,1477187,0.416895
2484,1477099,0.416870
2485,1477025,0.416849
2486,1476953,0.416828
2487,1476881,0.416808
2488,1476796,0.416784
2489,1476710,0.416760
2490,1476637,0.416739
2491,1476556,0.416716
2492,1476469,0.416692
2493,1476394,0.416671
2494,1476326,0.416652
2495,1476249,0.416630
2496,1476193,0.416614
2497,1476093,0.416586
2498,1476020,0.416565
2499,1475941,0.416543
2500,1475860,0.416520
2501,1475796,0.416502
2502,1475716,0.416479
2503,1475632,0.416456
2504,1475564,0.416436
2505,1475489,0.416415
2506,1475398,0.416390
2507,1475315,0.416366
2508,1475236,0.416344
2509,1475146,0.416319
2510,1475061,0.416295
2511,1474989,0.416274
2512,1474899,0.416249
2513,1474826,0.416228
2514,1474744,0.416205
2515,1474676,0.416186
2516,1474595,0.416163
2517,1474519,0.416142
2518,1474436,0.416118
2519,1474350,0.416094
2520,1474275,0.416073
2521,1474195,0.416050
2522,1474112,0.416027
2523,1474038,0.416006
2524,1473971,0.415987
2525,1473907,0.415969
2526,1473844,0.415951
2527,1473774,0.415931
2528,1473693,0.415908
2529,1473616,0.415887
2530,1473554,0.415869
2531,1473480,0.415848
2532,1473402,0.415826
2533,1473325,0.415805
2534,1473253,0.415784
2535,1473172,0.415761
2536,1473103,0.415742
2537,1473023,0.415719
2538,1472954,0.415700
2539,1472887,0.415681
2540,1472811,0.415660
2541,1472724,0.415635
2542,1472640,0.415611
2543,1472546,0.415585
2544,1472481,0.415566
2545,1472398,0.415543
2546,1472309,0.415518
2547,1472213,0.415491
2548,1472145,0.415472
2549,1472054,0.415446
2550,1471963,0.415420
2551,1471886,0.415398
2552,1471798,0.415374
2553,1471711,0.415349
2554,1471633,0.415327
2555,1471560,0.415306
2556,1471490,0.415287
2557,1471423,0.415268
2558,1471343,0.415245
2559,1471263,0.415223
2560,1471181,0.415200
2561,1471100,0.415177
2562,1471024,0.415155
2563,1470934,0.415130
2564,1470874,0.415113
2565,1470804,0.415093
2566,1470719,0.415069
2567,1470642,0.415047
2568,1470568,0.415027
2569,1470496,0.415006
2570,1470417,0.414984
2571,1470342,0.414963
2572,1470267,0.414942
2573,1470194,0.414921
2574,1470130,0.414903
2575,1470064,0.414884
2576,1469981,0.414861
2577,1469906,0.414840
2578,1469815,0.414814
2579,1469746,0.414795
2580,1469658,0.414770
2581,1469586,0.414749
2582,1469497,0.414724
2583,1469433,0.414706
2584,1469345,0.414681
2585,1469265,0.414659
2586,1469188,0.414637
2587,1469105,0.414614
2588,1469036,0.414594
2589,1468949,0.414570
2590,1468876,0.414549
2591,1468796,0.414526
2592,1468725,0.414506
2593,1468641,0.414483
2594,1468574,0.414464
2595,1468511,0.414446
2596,1468443,0.414427
2597,1468377,0.414408
2598,1468305,0.414388
2599,1468231,0.414367
2600,1468161,0.414347
2601,1468083,0.414325
2602,1468015,0.414306
2603,1467949,0.414287
2604,1467874,0.414266
2605,1467803,0.414246
2606,1467741,0.414229
2607,1467661,0.414206
2608,1467579,0.414183
2609,1467511,0.414164
2610,1467441,0.414144
2611,1467376,0.414126
2612,1467302,0.414105
2613,1467212,0.414079
2614,1467136,0.414058
2615,1467068,0.414039
2616,1466991,0.414017
2617,1466916,0.413996
2618,1466841,0.413975
2619,1466771,0.413955
2620,1466713,0.413939
2621,1466644,0.413919
2622,1466574,0.413899
2623,1466481,0.413873
2624,1466406,0.413852
2625,1466335,0.413832
2626,1466253,0.413809
2627,1466174,0.413786
2628,1466104,0.413767
2629,1466031,0.413746
2630,1465942,0.413721
2631,1465860,0.413698
2632,1465779,0.413675
2633,1465704,0.413654
2634,1465631,0.413633
2635,1465578,0.413618
2636,1465501,0.413596
2637,1465442,0.413580
2638,1465370,0.413560
2639,1465327,0.413547
2640,1465256,0.413527
2641,1465180,0.413506
2642,1465103,0.413484
2643,1465036,0.413465
2644,1464949,0.413441
2645,1464870,0.413418
2646,1464803,0.413400
2647,1464742,0.413382
2648,1464679,0.413365
2649,1464605,0.413344
2650,1464526,0.413321
2651,1464466,0.413304
2652,1464406,0.413287
2653,1464345,0.413270
2654,1464276,0.413251
2655,1464204,0.413230
2656,1464132,0.413210
2657,1464065,0.413191
2658,1464007,0.413175
2659,1463930,0.413153
2660,1463855,0.413132
2661,1463801,0.413117
2662,1463724,0.413095
2663,1463670,0.413080
2664,1463605,0.413061
2665,1463543,0.413044
2666,1463489,0.413029
2667,1463417,0.413008
2668,1463353,0.412990
2669,1463285,0.412971
2670,1463217,0.412952
2671,1463156,0.412935
2672,1463091,0.412916
2673,1463018,0.412896
2674,1462946,0.412875
2675,1462887,0.412859
2676,1462821,0.412840
2677,1462750,0.412820
2678,1462692,0.412804
2679,1462615,0.412782
2680,1462543,0.412762
2681,1462480,0.412744
2682,1462421,0.412727
2683,1462351,0.412707
2684,1462272,0.412685
2685,1462211,0.412668
2686,1462164,0.412655
2687,1462089,0.412634
2688,1462019,0.412614
2689,1461960,0.412597
2690,1461888,0.412577
2691,1461829,0.412560
2692,1461772,0.412544
2693,1461701,0.412524
2694,1461641,0.412507
2695,1461571,0.412487
2696,1461495,0.412466
2697,1461427,0.412447
2698,1461356,0.412427
2699,1461283,0.412406
2700,1461223,0.412389
2701,1461150,0.412369
2702,1461092,0.412352
2703,1461038,0.412337
2704,1460958,0.412314
2705,1460896,0.412297
2706,1460823,0.412276
2707,1460762,0.412259
2708,1460697,0.412241
2709,1460630,0.412222
2710,1460561,0.412202
2711,1460495,0.412184
2712,1460440,0.412168
2713,1460362,0.412146
2714,1460311,0.412132
2715,1460239,0.412111
2716,1460184,0.412096
2717,1460136,0.412082
2718,1460086,0.412068
2719,1460025,0.412051
2720,1459964,0.412034
2721,1459917,0.412021
2722,1459864,0.412006
2723,1459815,0.411992
2724,1459767,0.411978
2725,1459708,0.411962
2726,1459652,0.411946
2727,1459590,0.411928
2728,1459521,0.411909
2729,1459462,0.411892
2730,1459397,0.411874
2731,1459343,0.411859
2732,1459270,0.411838
2733,1459213,0.411822
2734,1459171,0.411810
2735,1459109,0.411793
2736,1459059,0.411778
2737,1458983,0.411757
2738,1458928,0.411741
2739,1458874,0.411726
2740,1458821,0.411711
2741,1458767,0.411696
2742,1458713,0.411681
2743,1458649,0.411663
2744,1458596,0.411648
2745,1458530,0.411629
2746,1458471,0.411612
2747,1458417,0.411597
2748,1458364,0.411582
2749,1458292,0.411562
2750,1458243,0.411548
2751,1458189,0.411533
2752,1458123,0.411514
2753,1458074,0.411500
2754,1458018,0.411485
2755,1457961,0.411469
2756,1457891,0.411449
2757,1457828,0.411431
2758,1457769,0.411414
2759,1457698,0.411394
2760,1457634,0.411376
2761,1457580,0.411361
2762,1457527,0.411346
2763,1457462,0.411328
2764,1457401,0.411310
2765,1457345,0.411295
2766,1457278,0.411276
2767,1457212,0.411257
2768,1457154,0.411241
2769,1457087,0.411222
2770,1457026,0.411205
2771,1456961,0.411186
2772,1456896,0.411168
2773,1456824,0.411148
2774,1456761,0.411130
2775,1456701,0.411113
2776,1456648,0.411098
2777,1456562,0.411074
2778,1456511,0.411059
2779,1456444,0.411040
2780,1456388,0.411025
2781,1456328,0.411008
2782,1456269,0.410991
2783,1456213,0.410975
2784,1456145,0.410956
2785,1456087,0.410940
2786,1456046,0.410928
2787,1455972,0.410907
2788,1455914,0.410891
2789,1455854,0.410874
2790,1455785,0.410854
2791,1455727,0.410838
2792,1455663,0.410820
2793,1455589,0.410799
2794,1455515,0.410778
2795,1455455,0.410761
2796,1455385,0.410742
2797,1455311,0.410721
2798,1455248,0.410703
2799,1455172,0.410681
2800,1455085,0.410657
2801,1455030,0.410641
2802,1454959,0.410621
2803,1454887,0.410601
2804,1454826,0.410584
2805,1454771,0.410568
2806,1454692,0.410546
2807,1454615,0.410524
2808,1454556,0.410508
2809,1454497,0.410491
2810,1454443,0.410476
2811,1454390,0.410461
2812,1454323,0.410442
2813,1454256,0.410423
2814,1454213,0.410411
2815,1454145,0.410392
2816,1454089,0.410376
2817,1454046,0.410364
2818,1453983,0.410346
2819,1453914,0.410326
2820,1453860,0.410311
2821,1453782,0.410289
2822,1453714,0.410270
2823,1453644,0.410250
2824,1453592,0.410236
2825,1453528,0.410217
2826,1453462,0.410199
2827,1453397,0.410180
2828,1453336,0.410163
2829,1453278,0.410147
2830,1453234,0.410134
2831,1453190,0.410122
2832,1453130,0.410105
2833,1453077,0.410090
2834,1453013,0.410072
2835,1452947,0.410053
2836,1452890,0.410037
2837,1452818,0.410017
2838,1452746,0.409997
2839,1452695,0.409982
2840,1452627,0.409963
2841,1452565,0.409946
2842,1452508,0.409930
2843,1452462,0.409917
2844,1452405,0.409901
2845,1452322,0.409877
2846,1452259,0.409859
2847,1452206,0.409844
2848,1452156,0.409830
2849,1452107,0.409816
2850,1452062,0.409804
2851,1452000,0.409786
2852,1451939,0.409769
2853,1451873,0.409750
2854,1451801,0.409730
2855,1451737,0.409712
2856,1451670,0.409693
2857,1451594,0.409672
2858,1451532,0.409654
2859,1451471,0.409637
2860,1451422,0.409623
2861,1451363,0.409606
2862,1451302,0.409589
2863,1451236,0.409571
2864,1451159,0.409549
2865,1451108,0.409534
2866,1451027,0.409512
2867,1450970,0.409496
2868,1450912,0.409479
2869,1450838,0.409458
2870,1450774,0.409440
2871,1450709,0.409422
2872,1450640,0.409402
2873,1450581,0.409386
2874,1450513,0.409367
2875,1450451,0.409349
2876,1450390,0.409332
2877,1450334,0.409316
2878,1450283,0.409302
2879,1450204,0.409279
2880,1450138,0.409261
2881,1450076,0.409243
2882,1450019,0.409227
2883,1449966,0.409212
2884,1449915,0.409198
2885,1449851,0.409180
2886,1449795,0.409164
2887,1449737,0.409148
2888,1449680,0.409131
2889,1449600,0.409109
2890,1449535,0.409091
2891,1449484,0.409076
2892,1449418,0.409058
2893,1449354,0.409039
2894,1449280,0.409019
2895,1449240,0.409007
2896,1449178,0.408990
2897,1449119,0.408973
2898,1449062,0.408957
2899,1448982,0.408934
2900,1448921,0.408917
2901,1448847,0.408896
2902,1448791,0.408881
2903,1448736,0.408865
2904,1448680,0.408849
2905,1448629,0.408835
2906,1448586,0.408823
2907,1448537,0.408809
2908,1448470,0.408790
2909,1448434,0.408780
2910,1448377,0.408764
2911,1448320,0.408748
2912,1448271,0.408734
2913,1448223,0.408720
2914,1448163,0.408703
2915,1448089,0.408682
2916,1448039,0.408668
2917,1447984,0.408653
2918,1447929,0.408637
2919,1447883,0.408624
2920,1447833,0.408610
2921,1447770,0.408592
2922,1447715,0.408577
2923,1447656,0.408560
2924,1447604,0.408546
2925,1447541,0.408528
2926,1447486,0.408512
2927,1447426,0.408495
2928,1447383,0.408483
2929,1447324,0.408467
2930,1447265,0.408450
2931,1447214,0.408436
2932,1447164,0.408421
2933,1447096,0.408402
2934,1447040,0.408386
2935,1446999,0.408375
2936,1446924,0.408354
2937,1446870,0.408338
2938,1446817,0.408323
2939,1446757,0.408307
2940,1446703,0.408291
2941,1446648,0.408276
2942,1446595,0.408261
2943,1446539,0.408245
2944,1446480,0.408228
2945,1446413,0.408209
2946,1446338,0.408188
2947,1446262,0.408167
2948,1446185,0.408145
2949,1446123,0.408128
2950,1446057,0.408109
2951,1445996,0.408092
2952,1445930,0.408073
2953,1445866,0.408055
2954,1445818,0.408042
2955,1445759,0.408025
2956,1445693,0.408006
2957,1445636,0.407990
2958,1445576,0.407973
2959,1445527,0.407959
2960,1445458,0.407940
2961,1445393,0.407922
2962,1445336,0.407905
2963,1445291,0.407893
2964,1445248,0.407881
2965,1445190,0.407864
2966,1445150,0.407853
2967,1445099,0.407839
2968,1445053,0.407826
2969,1445002,0.407811
2970,1444937,0.407793
2971,1444888,0.407779
2972,1444831,0.407763
2973,1444772,0.407746
2974,1444707,0.407728
2975,1444651,0.407712
2976,1444587,0.407694
2977,1444530,0.407678
2978,1444475,0.407662
2979,1444409,0.407644
2980,1444352,0.407628
2981,1444287,0.407609
2982,1444225,0.407592
2983,1444173,0.407577
2984,1444115,0.407561
2985,1444047,0.407542
2986,1443989,0.407525
2987,1443947,0.407513
2988,1443876,0.407493
2989,1443836,0.407482
2990,1443777,0.407466
2991,1443718,0.407449
2992,1443672,0.407436
2993,1443615,0.407420
2994,1443564,0.407405
2995,1443512,0.407391
2996,1443445,0.407372
2997,1443388,0.407356
2998,1443315,0.407335
2999,1443260,0.407320
3000,1443191,0.407300
3001,1443134,0.407284
3002,1443083,0.407270
3003,1443018,0.407251
3004,1442974,0.407239
3005,1442925,0.407225
3006,1442868,0.407209
3007,1442812,0.407193
3008,1442765,0.407180
3009,1442712,0.407165
3010,1442664,0.407151
3011,1442610,0.407136
3012,1442565,0.407123
3013,1442516,0.407110
3014,1442460,0.407094
3015,1442398,0.407076
3016,1442329,0.407057
3017,1442266,0.407039
3018,1442219,0.407026
3019,1442152,0.407007
3020,1442096,0.406991
3021,1442040,0.406975
3022,1441975,0.406957
3023,1441920,0.406941
3024,1441844,0.406920
3025,1441783,0.406903
3026,1441730,0.406888
3027,1441682,0.406874
3028,1441632,0.406860
3029,1441574,0.406844
3030,1441523,0.406829
3031,1441471,0.406815
3032,1441426,0.406802
3033,1441372,0.406787
3034,1441319,0.406772
3035,1441263,0.406756
3036,1441203,0.406739
3037,1441155,0.406726
3038,1441101,0.406710
3039,1441047,0.406695
3040,1441001,0.406682
3041,1440957,0.406670
3042,1440909,0.406656
3043,1440869,0.406645
3044,1440810,0.406628
3045,1440751,0.406611
3046,1440693,0.406595
3047,1440633,0.406578
3048,1440567,0.406560
3049,1440517,0.406545
3050,1440461,0.406530
3051,1440430,0.406521
3052,1440379,0.406507
3053,1440320,0.406490
3054,1440263,0.406474
3055,1440218,0.406461
3056,1440164,0.406446
3057,1440103,0.406429
3058,1440043,0.406412
3059,1439987,0.406396
3060,1439933,0.406381
3061,1439886,0.406367
3062,1439835,0.406353
3063,1439776,0.406336
3064,1439720,0.406321
3065,1439657,0.406303
3066,1439606,0.406288
3067,1439543,0.406271
3068,1439478,0.406252
3069,1439423,0.406237
3070,1439377,0.406224
3071,1439329,0.406210
3072,1439269,0.406193
3073,1439227,0.406181
3074,1439177,0.406167
3075,1439129,0.406154
3076,1439073,0.406138
3077,1439027,0.406125
3078,1438974,0.406110
3079,1438925,0.406096
3080,1438870,0.406081
3081,1438809,0.406063
3082,1438761,0.406050
3083,1438698,0.406032
3084,1438641,0.406016
3085,1438589,0.406001
3086,1438545,0.405989
3087,1438497,0.405975
3088,1438442,0.405960
3089,1438374,0.405941
3090,1438311,0.405923
3091,1438274,0.405912
3092,1438225,0.405899
3093,1438185,0.405887
3094,1438134,0.405873
3095,1438090,0.405861
3096,1438035,0.405845
3097,1437999,0.405835
3098,1437945,0.405820
3099,1437890,0.405804
3100,1437831,0.405787
3101,1437789,0.405776
3102,1437741,0.405762
3103,1437702,0.405751
3104,1437645,0.405735
3105,1437591,0.405720
3106,1437534,0.405704
3107,1437492,0.405692
3108,1437438,0.405676
3109,1437377,0.405659
3110,1437333,0.405647
3111,1437286,0.405634
3112,1437246,0.405622
3113,1437200,0.405609
3114,1437143,0.405593
3115,1437081,0.405576
3116,1437027,0.405561
3117,1436976,0.405546
3118,1436926,0.405532
3119,1436874,0.405517
3120,1436819,0.405502
3121,1436770,0.405488
3122,1436730,0.405477
3123,1436695,0.405467
3124,1436631,0.405449
3125,1436573,0.405432
3126,1436506,0.405413
3127,1436432,0.405393
3128,1436378,0.405377
3129,1436337,0.405366
3130,1436289,0.405352
3131,1436246,0.405340
3132,1436200,0.405327
3133,1436151,0.405313
3134,1436094,0.405297
3135,1436028,0.405279
3136,1435972,0.405263
3137,1435915,0.405247
3138,1435868,0.405233
3139,1435804,0.405215
3140,1435764,0.405204
3141,1435712,0.405189
3142,1435668,0.405177
3143,1435621,0.405164
3144,1435566,0.405148
3145,1435516,0.405134
3146,1435458,0.405118
3147,1435409,0.405104
3148,1435361,0.405090
3149,1435307,0.405075
3150,1435258,0.405061
3151,1435207,0.405047
3152,1435163,0.405034
3153,1435110,0.405019
3154,1435072,0.405009
3155,1435033,0.404998
3156,1434985,0.404984
3157,1434935,0.404970
3158,1434880,0.404955
3159,1434821,0.404938
3160,1434760,0.404921
3161,1434714,0.404908
3162,1434672,0.404896
3163,1434620,0.404881
3164,1434563,0.404865
3165,1434489,0.404844
3166,1434446,0.404832
3167,1434389,0.404816
3168,1434340,0.404802
3169,1434297,0.404790
3170,1434246,0.404776
3171,1434196,0.404762
3172,1434134,0.404744
3173,1434080,0.404729
3174,1434022,0.404712
3175,1433977,0.404700
3176,1433936,0.404688
3177,1433884,0.404673
3178,1433834,0.404659
3179,1433796,0.404649
3180,1433750,0.404636
3181,1433687,0.404618
3182,1433641,0.404605
3183,1433592,0.404591
3184,1433533,0.404574
3185,1433487,0.404561
3186,1433459,0.404554
3187,1433411,0.404540
3188,1433359,0.404525
3189,1433308,0.404511
3190,1433259,0.404497
3191,1433222,0.404487
3192,1433174,0.404473
3193,1433123,0.404459
3194,1433071,0.404444
3195,1433020,0.404430
3196,1432966,0.404414
3197,1432931,0.404405
3198,1432884,0.404391
3199,1432834,0.404377
3200,1432796,0.404366
3201,1432756,0.404355
3202,1432709,0.404342
3203,1432667,0.404330
3204,1432608,0.404313
3205,1432557,0.404299
3206,1432523,0.404289
3207,1432470,0.404274
3208,1432428,0.404263
3209,1432377,0.404248
3210,1432334,0.404236
3211,1432302,0.404227
3212,1432244,0.404211
3213,1432198,0.404198
3214,1432145,0.404183
3215,1432094,0.404168
3216,1432037,0.404152
3217,1431997,0.404141
3218,1431946,0.404127
3219,1431904,0.404115
3220,1431872,0.404106
3221,1431828,0.404093
3222,1431785,0.404081
3223,1431736,0.404067
3224,1431680,0.404051
3225,1431631,0.404038
3226,1431580,0.404023
3227,1431530,0.404009
3228,1431484,0.403996
3229,1431435,0.403982
3230,1431379,0.403967
3231,1431319,0.403950
3232,1431268,0.403935
3233,1431209,0.403919
3234,1431160,0.403905
3235,1431118,0.403893
3236,1431069,0.403879
3237,1431025,0.403867
3238,1430965,0.403850
3239,1430895,0.403830
3240,1430842,0.403815
3241,1430790,0.403800
3242,1430738,0.403786
3243,1430689,0.403772
3244,1430639,0.403758
3245,1430579,0.403741
3246,1430524,0.403725
3247,1430479,0.403713
3248,1430428,0.403698
3249,1430384,0.403686
3250,1430340,0.403673
3251,1430294,0.403660
3252,1430231,0.403643
3253,1430170,0.403625
3254,1430128,0.403613
3255,1430072,0.403598
3256,1430011,0.403580
3257,1429942,0.403561
3258,1429885,0.403545
3259,1429834,0.403530
3260,1429783,0.403516
3261,1429721,0.403499
3262,1429657,0.403481
3263,1429615,0.403469
3264,1429563,0.403454
3265,1429498,0.403436
3266,1429451,0.403422
3267,1429408,0.403410
3268,1429370,0.403400
3269,1429319,0.403385
3270,1429263,0.403369
3271,1429216,0.403356
3272,1429169,0.403343
3273,1429107,0.403325
3274,1429050,0.403309
3275,1428993,0.403293
3276,1428938,0.403278
3277,1428878,0.403261
3278,1428818,0.403244
3279,1428766,0.403229
3280,1428708,0.403213
3281,1428654,0.403197
3282,1428607,0.403184
3283,1428571,0.403174
3284,1428516,0.403159
3285,1428452,0.403140
3286,1428413,0.403129
3287,1428349,0.403111
3288,1428300,0.403098
3289,1428236,0.403079
3290,1428185,0.403065
3291,1428133,0.403050
3292,1428086,0.403037
3293,1428034,0.403022
3294,1427972,0.403005
3295,1427916,0.402989
3296,1427859,0.402973
3297,1427811,0.402960
3298,1427765,0.402947
3299,1427716,0.402933
3300,1427675,0.402921
3301,1427628,0.402908
3302,1427579,0.402894
3303,1427534,0.402881
3304,1427483,0.402867
3305,1427433,0.402853
3306,1427354,0.402831
3307,1427295,0.402814
3308,1427245,0.402800
3309,1427196,0.402786
3310,1427140,0.402770
3311,1427074,0.402752
3312,1427028,0.402739
3313,1426975,0.402724
3314,1426928,0.402710
3315,1426878,0.402696
3316,1426821,0.402680
3317,1426778,0.402668
3318,1426733,0.402655
3319,1426678,0.402640
3320,1426638,0.402629
3321,1426601,0.402618
3322,1426558,0.402606
3323,1426515,0.402594
3324,1426468,0.402581
3325,1426430,0.402570
3326,1426373,0.402554
3327,1426336,0.402543
3328,1426293,0.402531
3329,1426251,0.402519
3330,1426210,0.402508
3331,1426164,0.402495
3332,1426122,0.402483
3333,1426068,0.402468
3334,1426030,0.402457
3335,1425981,0.402443
3336,1425939,0.402431
3337,1425878,0.402414
3338,1425828,0.402400
3339,1425781,0.402387
3340,1425732,0.402373
3341,1425677,0.402357
3342,1425632,0.402345
3343,1425580,0.402330
3344,1425528,0.402315
3345,1425481,0.402302
3346,1425444,0.402292
3347,1425396,0.402278
3348,1425360,0.402268
3349,1425310,0.402254
3350,1425265,0.402241
3351,1425212,0.402226
3352,1425178,0.402216
3353,1425135,0.402204
3354,1425076,0.402188
3355,1425030,0.402175
3356,1424994,0.402165
3357,1424954,0.402153
3358,1424912,0.402141
3359,1424867,0.402129
3360,1424814,0.402114
3361,1424775,0.402103
3362,1424723,0.402088
3363,1424686,0.402078
3364,1424649,0.402067
3365,1424610,0.402056
3366,1424572,0.402045
3367,1424527,0.402033
3368,1424474,0.402018
3369,1424440,0.402008
3370,1424390,0.401994
3371,1424342,0.401981
3372,1424286,0.401965
3373,1424241,0.401952
3374,1424183,0.401936
3375,1424148,0.401926
3376,1424105,0.401914
3377,1424072,0.401904
3378,1424022,0.401890
3379,1423971,0.401876
3380,1423925,0.401863
3381,1423893,0.401854
3382,1423844,0.401840
3383,1423802,0.401828
3384,1423763,0.401817
3385,1423715,0.401804
3386,1423673,0.401792
3387,1423626,0.401778
3388,1423584,0.401767
3389,1423534,0.401752
3390,1423475,0.401736
3391,1423427,0.401722
3392,1423381,0.401709
3393,1423336,0.401697
3394,1423294,0.401685
3395,1423257,0.401674
3396,1423219,0.401664
3397,1423170,0.401650
3398,1423119,0.401635
3399,1423083,0.401625
3400,1423034,0.401611
3401,1422978,0.401596
3402,1422937,0.401584
3403,1422892,0.401571
3404,1422834,0.401555
3405,1422782,0.401540
3406,1422742,0.401529
3407,1422697,0.401516
3408,1422646,0.401502
3409,1422607,0.401491
3410,1422553,0.401476
3411,1422510,0.401463
3412,1422471,0.401452
3413,1422425,0.401440
3414,1422373,0.401425
3415,1422323,0.401411
3416,1422284,0.401400
3417,1422232,0.401385
3418,1422195,0.401375
3419,1422160,0.401365
3420,1422109,0.401350
3421,1422062,0.401337
3422,1422011,0.401323
3423,1421960,0.401308
3424,1421917,0.401296
3425,1421869,0.401283
3426,1421826,0.401270
3427,1421774,0.401256
3428,1421726,0.401242
3429,1421679,0.401229
3430,1421636,0.401217
3431,1421588,0.401203
3432,1421549,0.401192
3433,1421509,0.401181
3434,1421446,0.401163
3435,1421399,0.401150
3436,1421358,0.401138
3437,1421315,0.401126
3438,1421273,0.401114
3439,1421232,0.401103
3440,1421194,0.401092
3441,1421147,0.401079
3442,1421089,0.401062
3443,1421038,0.401048
3444,1420992,0.401035
3445,1420945,0.401022
3446,1420905,0.401011
3447,1420847,0.400994
3448,1420792,0.400979
3449,1420755,0.400968
3450,1420705,0.400954
3451,1420634,0.400934
3452,1420583,0.400920
3453,1420531,0.400905
3454,1420472,0.400888
3455,1420424,0.400875
3456,1420371,0.400860
3457,1420325,0.400847
3458,1420281,0.400834
3459,1420240,0.400823
3460,1420189,0.400808
3461,1420147,0.400797
3462,1420083,0.400779
3463,1420046,0.400768
3464,1420010,0.400758
3465,1419960,0.400744
3466,1419916,0.400731
3467,1419872,0.400719
3468,1419830,0.400707
3469,1419783,0.400694
3470,1419739,0.400681
3471,1419691,0.400668
3472,1419647,0.400655
3473,1419608,0.400644
3474,1419548,0.400628
3475,1419508,0.400616
3476,1419468,0.400605
3477,1419425,0.400593
3478,1419378,0.400580
3479,1419333,0.400567
3480,1419289,0.400554
3481,1419241,0.400541
3482,1419199,0.400529
3483,1419154,0.400516
3484,1419099,0.400501
3485,1419070,0.400493
3486,1419029,0.400481
3487,1418974,0.400466
3488,1418921,0.400451
3489,1418881,0.400439
3490,1418833,0.400426
3491,1418781,0.400411
3492,1418742,0.400400
3493,1418703,0.400389
3494,1418652,0.400375
3495,1418591,0.400357
3496,1418550,0.400346
3497,1418513,0.400335
3498,1418468,0.400323
3499,1418430,0.400312
3500,1418391,0.400301
3501,1418354,0.400291
3502,1418304,0.400276
3503,1418252,0.400262
3504,1418208,0.400249
3505,1418171,0.400239
3506,1418121,0.400225
3507,1418076,0.400212
3508,1418034,0.400200
3509,1417986,0.400187
3510,1417934,0.400172
3511,1417883,0.400158
3512,1417840,0.400146
3513,1417793,0.400132
3514,1417749,0.400120
3515,1417697,0.400105
3516,1417656,0.400094
3517,1417612,0.400081
3518,1417573,0.400070
3519,1417530,0.400058
3520,1417480,0.400044
3521,1417437,0.400032
3522,1417407,0.400023
3523,1417373,0.400014
3524,1417320,0.399999
3525,1417277,0.399987
3526,1417239,0.399976
3527,1417188,0.399962
3528,1417144,0.399949
3529,1417108,0.399939
3530,1417055,0.399924
3531,1417006,0.399910
3532,1416962,0.399898
3533,1416920,0.399886
3534,1416875,0.399873
3535,1416829,0.399860
3536,1416789,0.399849
3537,1416747,0.399837
3538,1416694,0.399822
3539,1416660,0.399812
3540,1416618,0.399801
3541,1416570,0.399787
3542,1416533,0.399777
3543,1416481,0.399762
3544,1416429,0.399747
3545,1416391,0.399737
3546,1416335,0.399721
3547,1416293,0.399709
3548,1416255,0.399698
3549,1416209,0.399685
3550,1416168,0.399674
3551,1416122,0.399661
3552,1416084,0.399650
3553,1416035,0.399636
3554,1415984,0.399622
3555,1415928,0.399606
3556,1415886,0.399594
3557,1415841,0.399581
3558,1415794,0.399568
3559,1415738,0.399552
3560,1415695,0.399540
3561,1415643,0.399525
3562,1415616,0.399518
3563,1415570,0.399505
3564,1415531,0.399494
3565,1415497,0.399484
3566,1415450,0.399471
3567,1415407,0.399459
3568,1415366,0.399447
